animation time,headPosition x,headPosition y,headPosition z,headRot (Quat) x,headRot (Quat) y,headRot (Quat) z,headRot (Quat) w,RControllerPos x,RControllerPos y,RControllerPos z,RControllerRot (Quat) x,RControllerRot (Quat) y,RControllerRot (Quat) z,RControllerRot (Quat) w,LControllerPos x,LControllerPos y,LControllerPos z,LControllerRot (Quat) x,LControllerRot (Quat) y,LControllerRot (Quat) z,LControllerRot (Quat) w
3.12298917770386,2.90982484817505,1.81994271278381,-0.451872169971466,0.119767516851425,0.879038572311401,0.300962179899216,-0.349812269210815,2.4036602973938,1.67823970317841,-0.449348449707031,0.119767516851425,0.879038572311401,0.300962179899216,-0.349812269210815,2.93587613105774,1.67823970317841,-0.952640414237976,0.119767516851425,0.879038572311401,0.300962179899216,-0.349812269210815
3.13672637939453,2.91592764854431,1.81994271278381,-0.457285165786743,0.1332967877388,0.862265229225159,0.295219361782074,-0.389328062534332,2.41207504272461,1.67823970317841,-0.408896774053574,0.1332967877388,0.862265229225159,0.295219361782074,-0.389328062534332,2.89648580551147,1.67823970317841,-0.958353638648987,0.1332967877388,0.862265229225159,0.295219361782074,-0.389328062534332
3.1504442691803,2.92511463165283,1.81994271278381,-0.467705726623535,0.1332967877388,0.862265229225159,0.295219361782074,-0.389328062534332,2.42126202583313,1.67823970317841,-0.419317334890366,0.1332967877388,0.862265229225159,0.295219361782074,-0.389328062534332,2.90567278862,1.67823970317841,-0.968774199485779,0.1332967877388,0.862265229225159,0.295219361782074,-0.389328062534332
3.16451692581177,2.93083238601685,1.81949818134308,-0.475218862295151,0.142054498195648,0.849161028862,0.287425190210342,-0.419681906700134,2.43237519264221,1.67538344860077,-0.391195476055145,0.142054498195648,0.849161028862,0.287425190210342,-0.419681906700134,2.87727761268616,1.67538344860077,-0.973104536533356,0.142054498195648,0.849161028862,0.287425190210342,-0.419681906700134
3.17829418182373,2.93598389625549,1.81904780864716,-0.483067214488983,0.150430500507355,0.834977328777313,0.279379487037659,-0.449589431285858,2.44544911384583,1.67252838611603,-0.363919258117676,0.150430500507355,0.834977328777313,0.279379487037659,-0.449589431285858,2.84867572784424,1.67252838611603,-0.975445747375488,0.150430500507355,0.834977328777313,0.279379487037659,-0.449589431285858
3.19405436515808,2.94123005867004,1.81859159469604,-0.492387354373932,0.15557037293911,0.824700653553009,0.272743672132492,-0.470401376485825,2.45798873901367,1.66967463493347,-0.348894268274307,0.15557037293911,0.824700653553009,0.272743672132492,-0.470401376485825,2.83086109161377,1.66967463493347,-0.979388117790222,0.15557037293911,0.824700653553009,0.272743672132492,-0.470401376485825
3.20595455169678,2.94830513000488,1.81859159469604,-0.50435084104538,0.15557037293911,0.824700653553009,0.272743672132492,-0.470401376485825,2.46506404876709,1.66967463493347,-0.360857725143433,0.15557037293911,0.824700653553009,0.272743672132492,-0.470401376485825,2.83793616294861,1.66967463493347,-0.991351544857025,0.15557037293911,0.824700653553009,0.272743672132492,-0.470401376485825
3.22028589248657,2.95044469833374,1.81718838214874,-0.512309432029724,0.162012100219727,0.806135475635529,0.257270604372025,-0.507651031017303,2.48442912101746,1.66112291812897,-0.325865149497986,0.162012100219727,0.806135475635529,0.257270604372025,-0.507651031017303,2.80093145370483,1.66112291812897,-0.986457765102386,0.162012100219727,0.806135475635529,0.257270604372025,-0.507651031017303
3.23409414291382,2.9531729221344,1.81622433662415,-0.521381139755249,0.167149573564529,0.789663910865784,0.245952919125557,-0.536655485630035,2.50335502624512,1.65543103218079,-0.302069038152695,0.167149573564529,0.789663910865784,0.245952919125557,-0.536655485630035,2.77300548553467,1.65543103218079,-0.983130574226379,0.167149573564529,0.789663910865784,0.245952919125557,-0.536655485630035
3.24839544296265,2.9581561088562,1.81622433662415,-0.533967554569244,0.167149573564529,0.789663910865784,0.245952919125557,-0.536655485630035,2.50833797454834,1.65543103218079,-0.31465545296669,0.167149573564529,0.789663910865784,0.245952919125557,-0.536655485630035,2.77798867225647,1.65543103218079,-0.99571692943573,0.167149573564529,0.789663910865784,0.245952919125557,-0.536655485630035
3.2618408203125,2.95888519287109,1.81473588943481,-0.541571438312531,0.172135770320892,0.766958355903625,0.230098500847816,-0.573758482933044,2.53409671783447,1.64690983295441,-0.281422197818756,0.172135770320892,0.766958355903625,0.230098500847816,-0.573758482933044,2.74091148376465,1.64690983295441,-0.984119832515717,0.172135770320892,0.766958355903625,0.230098500847816,-0.573758482933044
3.27552080154419,2.96046042442322,1.81422853469849,-0.548689246177673,0.180273279547691,0.740911960601807,0.219468116760254,-0.608592450618744,2.5621554851532,1.64407444000244,-0.250881731510162,0.180273279547691,0.740911960601807,0.219468116760254,-0.608592450618744,2.70443153381348,1.64407444000244,-0.969431579113007,0.180273279547691,0.740911960601807,0.219468116760254,-0.608592450618744
3.28955936431885,2.96155190467834,1.81371557712555,-0.557371556758881,0.18560828268528,0.719960272312164,0.210531070828438,-0.634730994701385,2.58617782592773,1.64124166965485,-0.232355266809464,0.18560828268528,0.719960272312164,0.210531070828438,-0.634730994701385,2.67798376083374,1.64124166965485,-0.959079325199127,0.18560828268528,0.719960272312164,0.210531070828438,-0.634730994701385
3.3040885925293,2.96329283714294,1.81371557712555,-0.571152031421661,0.18560828268528,0.719960272312164,0.210531070828438,-0.634730994701385,2.58791875839233,1.64124166965485,-0.246135741472244,0.18560828268528,0.719960272312164,0.210531070828438,-0.634730994701385,2.67972469329834,1.64124166965485,-0.972859799861908,0.18560828268528,0.719960272312164,0.210531070828438,-0.634730994701385
3.31734609603882,2.96392035484314,1.81319713592529,-0.581916689872742,0.187707662582397,0.707226514816284,0.20413039624691,-0.650328636169434,2.60369372367859,1.63841187953949,-0.241365015506744,0.187707662582397,0.707226514816284,0.20413039624691,-0.650328636169434,2.66498708724976,1.63841187953949,-0.971296191215515,0.187707662582397,0.707226514816284,0.20413039624691,-0.650328636169434
3.33137726783752,2.96407842636108,1.81267309188843,-0.592146515846252,0.190308094024658,0.691818594932556,0.19706965982914,-0.668081939220428,2.62214517593384,1.63558506965637,-0.234361559152603,0.190308094024658,0.691818594932556,0.19706965982914,-0.668081939220428,2.64770865440369,1.63558506965637,-0.966415464878082,0.190308094024658,0.691818594932556,0.19706965982914,-0.668081939220428
3.34506177902222,2.9645631313324,1.81267309188843,-0.606025040149689,0.190308094024658,0.691818594932556,0.19706965982914,-0.668081939220428,2.62262988090515,1.63558506965637,-0.248240083456039,0.190308094024658,0.691818594932556,0.19706965982914,-0.668081939220428,2.648193359375,1.63558506965637,-0.980293989181519,0.190308094024658,0.691818594932556,0.19706965982914,-0.668081939220428
3.35899090766907,2.96375298500061,1.81160867214203,-0.610293030738831,0.197343677282333,0.649778068065643,0.180199399590492,-0.711598336696625,2.67185258865356,1.6299409866333,-0.212700664997101,0.197343677282333,0.649778068065643,0.180199399590492,-0.711598336696625,2.60546374320984,1.6299409866333,-0.942186057567596,0.197343677282333,0.649778068065643,0.180199399590492,-0.711598336696625
3.37271189689636,2.96182060241699,1.81052243709564,-0.617456912994385,0.199558064341545,0.620593726634979,0.16744901239872,-0.739595115184784,2.70674276351929,1.62431061267853,-0.19727948307991,0.199558064341545,0.620593726634979,0.16744901239872,-0.739595115184784,2.57954525947571,1.62431061267853,-0.918651223182678,0.199558064341545,0.620593726634979,0.16744901239872,-0.739595115184784
3.38666391372681,2.95940923690796,1.81052243709564,-0.631131887435913,0.199558064341545,0.620593726634979,0.16744901239872,-0.739595115184784,2.70433139801025,1.62431061267853,-0.210954517126083,0.199558064341545,0.620593726634979,0.16744901239872,-0.739595115184784,2.57713389396667,1.62431061267853,-0.932326197624207,0.199558064341545,0.620593726634979,0.16744901239872,-0.739595115184784
3.40085339546204,2.95745754241943,1.80997121334076,-0.638995766639709,0.20289945602417,0.593630194664001,0.157952785491943,-0.762552201747894,2.73510599136353,1.62150084972382,-0.201586157083511,0.20289945602417,0.593630194664001,0.157952785491943,-0.762552201747894,2.55541777610779,1.62150084972382,-0.911704659461975,0.20289945602417,0.593630194664001,0.157952785491943,-0.762552201747894
3.41464400291443,2.96782732009888,1.80941462516785,-0.651913225650787,0.20398510992527,0.575352668762207,0.150940924882889,-0.777545034885406,2.76837420463562,1.61869490146637,-0.204550951719284,0.20398510992527,0.575352668762207,0.150940924882889,-0.777545034885406,2.55421161651611,1.61869490146637,-0.905044078826904,0.20398510992527,0.575352668762207,0.150940924882889,-0.777545034885406
3.42848181724548,2.97704339027405,1.80941462516785,-0.669246137142181,0.20398510992527,0.575352668762207,0.150940924882889,-0.777545034885406,2.77759027481079,1.61869490146637,-0.221883863210678,0.20398510992527,0.575352668762207,0.150940924882889,-0.777545034885406,2.56342768669128,1.61869490146637,-0.922376990318298,0.20398510992527,0.575352668762207,0.150940924882889,-0.777545034885406
3.44200682640076,2.98641157150269,1.80885279178619,-0.683688044548035,0.203838288784027,0.562206029891968,0.14539635181427,-0.788184225559235,2.80395913124084,1.61589300632477,-0.230073511600494,0.203838288784027,0.562206029891968,0.14539635181427,-0.788184225559235,2.56548023223877,1.61589300632477,-0.92266583442688,0.203838288784027,0.562206029891968,0.14539635181427,-0.788184225559235
3.45598840713501,2.99539947509766,1.80885279178619,-0.700282275676727,0.20484833419323,0.556689977645874,0.143969804048538,-0.792089819908142,2.81929802894592,1.61589300632477,-0.244164645671844,0.20484833419323,0.556689977645874,0.143969804048538,-0.792089819908142,2.57117247581482,1.61589300632477,-0.933359861373901,0.20484833419323,0.556689977645874,0.143969804048538,-0.792089819908142
3.47017526626587,3.0036449432373,1.80828547477722,-0.716194570064545,0.203558355569839,0.548856437206268,0.139901742339134,-0.798591315746307,2.83839917182922,1.61309504508972,-0.256974518299103,0.203558355569839,0.548856437206268,0.139901742339134,-0.798591315746307,2.57589435577393,1.61309504508972,-0.940822124481201,0.203558355569839,0.548856437206268,0.139901742339134,-0.798591315746307
3.48454689979553,3.01162934303284,1.80828547477722,-0.73412811756134,0.203558355569839,0.548856437206268,0.139901742339134,-0.798591315746307,2.84638357162476,1.61309504508972,-0.274908065795898,0.203558355569839,0.548856437206268,0.139901742339134,-0.798591315746307,2.58387899398804,1.61309504508972,-0.958755671977997,0.203558355569839,0.548856437206268,0.139901742339134,-0.798591315746307
3.49775838851929,3.02024698257446,1.80828547477722,-0.750481247901917,0.205012261867523,0.540463387966156,0.137762367725372,-0.804295241832733,2.86465501785278,1.61309504508972,-0.287901163101196,0.205012261867523,0.540463387966156,0.137762367725372,-0.804295241832733,2.587886095047,1.61309504508972,-0.966101050376892,0.205012261867523,0.540463387966156,0.137762367725372,-0.804295241832733
3.51364183425903,3.02807569503784,1.80828547477722,-0.768061637878418,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.87571668624878,1.61309504508972,-0.304406672716141,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.59422016143799,1.61309504508972,-0.980657935142517,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.52550315856934,3.03555679321289,1.80828547477722,-0.78621244430542,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.88319778442383,1.61309504508972,-0.322557479143143,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.60170125961304,1.61309504508972,-0.998808741569519,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.53940200805664,3.04304456710815,1.80828547477722,-0.804378926753998,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.89068555831909,1.61309504508972,-0.340723961591721,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.6091890335083,1.61309504508972,-1.01697528362274,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.55310153961182,3.05052781105042,1.80828547477722,-0.82253497838974,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.89816880226135,1.61309504508972,-0.358880013227463,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.61667203903198,1.61309504508972,-1.03513133525848,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.56702661514282,3.05801391601563,1.80828547477722,-0.840697526931763,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.90565490722656,1.61309504508972,-0.377042561769485,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.62415838241577,1.61309504508972,-1.05329382419586,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.58107423782349,3.06549954414368,1.80828547477722,-0.8588587641716,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.91314053535461,1.61309504508972,-0.395203799009323,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.63164377212524,1.61309504508972,-1.07145512104034,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.59488463401794,3.07297921180725,1.80828547477722,-0.877005636692047,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.92062020301819,1.61309504508972,-0.41335067152977,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.63912343978882,1.61309504508972,-1.08960199356079,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.6109094619751,3.08046913146973,1.80828547477722,-0.895177364349365,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.92811012268066,1.61309504508972,-0.431522399187088,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.64661359786987,1.61309504508972,-1.10777366161346,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.62267112731934,3.08795094490051,1.80828547477722,-0.913329482078552,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.93559193611145,1.61309504508972,-0.449674516916275,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.65409517288208,1.61309504508972,-1.12592577934265,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.63667702674866,3.09543704986572,1.80828547477722,-0.931492030620575,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.94307804107666,1.61309504508972,-0.467837065458298,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.66158151626587,1.61309504508972,-1.14408838748932,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.65085482597351,3.10292100906372,1.80828547477722,-0.949649393558502,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.95056200027466,1.61309504508972,-0.485994428396225,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.66906547546387,1.61309504508972,-1.16224575042725,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.66443085670471,3.11040425300598,1.80828547477722,-0.967805445194244,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.95804524421692,1.61309504508972,-0.50415050983429,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.67654848098755,1.61309504508972,-1.18040180206299,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.67836284637451,3.11789131164551,1.80828547477722,-0.985970675945282,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.96553230285645,1.61309504508972,-0.522315740585327,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358,2.68403577804565,1.61309504508972,-1.19856703281403,0.205491870641708,0.537652730941772,0.137045949697495,-0.806176781654358
3.69229388237,3.126051902771,1.80828547477722,-1.0025646686554,0.206915721297264,0.529181122779846,0.134886562824249,-0.811762809753418,2.98343634605408,1.61309504508972,-0.535820603370667,0.206915721297264,0.529181122779846,0.134886562824249,-0.811762809753418,2.68783903121948,1.61309504508972,-1.20602834224701,0.206915721297264,0.529181122779846,0.134886562824249,-0.811762809753418
3.70599007606506,3.13435029983521,1.80828547477722,-1.0182923078537,0.209238320589066,0.514933168888092,0.131254807114601,-0.820874691009521,3.00811100006104,1.61309504508972,-0.546855330467224,0.209238320589066,0.514933168888092,0.131254807114601,-0.820874691009521,2.6893036365509,1.61309504508972,-1.20633852481842,0.209238320589066,0.514933168888092,0.131254807114601,-0.820874691009521
3.72034406661987,3.14208984375,1.80828547477722,-1.03428542613983,0.211497142910957,0.500528633594513,0.127583131194115,-0.829736471176147,3.03238034248352,1.61309504508972,-0.558729887008667,0.211497142910957,0.500528633594513,0.127583131194115,-0.829736471176147,2.69075155258179,1.61309504508972,-1.20668530464172,0.211497142910957,0.500528633594513,0.127583131194115,-0.829736471176147
3.73370885848999,3.14789819717407,1.80828547477722,-1.05304896831512,0.211497142910957,0.500528633594513,0.127583131194115,-0.829736471176147,3.03818869590759,1.61309504508972,-0.57749342918396,0.211497142910957,0.500528633594513,0.127583131194115,-0.829736471176147,2.69655990600586,1.61309504508972,-1.22544884681702,0.211497142910957,0.500528633594513,0.127583131194115,-0.829736471176147
3.74780654907227,3.15451908111572,1.80828547477722,-1.07030737400055,0.212821587920189,0.491812258958817,0.125361353158951,-0.834932446479797,3.05479311943054,1.61309504508972,-0.592558622360229,0.212821587920189,0.491812258958817,0.125361353158951,-0.834932446479797,2.6996693611145,1.61309504508972,-1.23321723937988,0.212821587920189,0.491812258958817,0.125361353158951,-0.834932446479797
3.76161527633667,3.16021156311035,1.80828547477722,-1.08869242668152,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.06382322311401,1.61309504508972,-0.610259115695953,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.70423555374146,1.61309504508972,-1.24842286109924,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.77546858787537,3.16549301147461,1.80828547477722,-1.10760819911957,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.06910467147827,1.61309504508972,-0.629174888134003,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.70951700210571,1.61309504508972,-1.26733863353729,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.78938364982605,3.1707751750946,1.80828547477722,-1.12652671337128,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.07438683509827,1.61309504508972,-0.648093402385712,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.71479940414429,1.61309504508972,-1.286257147789,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.80312323570251,3.1760573387146,1.80828547477722,-1.14544522762299,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.07966899871826,1.61309504508972,-0.667011916637421,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.7200813293457,1.61309504508972,-1.30517566204071,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.81715703010559,3.1813383102417,1.80828547477722,-1.16435956954956,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.08494997024536,1.61309504508972,-0.685926258563995,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.7253623008728,1.61309504508972,-1.32409000396729,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.83163237571716,3.18662118911743,1.80828547477722,-1.18328070640564,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.09023284912109,1.61309504508972,-0.704847395420074,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.73064517974854,1.61309504508972,-1.34301114082336,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.84514880180359,3.19190263748169,1.80828547477722,-1.20219647884369,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.09551429748535,1.61309504508972,-0.723763167858124,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.73592662811279,1.61309504508972,-1.36192691326141,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.8587863445282,3.18508434295654,1.80828547477722,-1.21429681777954,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.08869600296021,1.61309504508972,-0.735863506793976,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.72910833358765,1.61309504508972,-1.37402725219727,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.87276029586792,3.18508434295654,1.80828547477722,-1.21429681777954,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.08869600296021,1.61309504508972,-0.735863506793976,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.72910833358765,1.61309504508972,-1.37402725219727,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.88649082183838,3.18508434295654,1.80828547477722,-1.21429681777954,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.08869600296021,1.61309504508972,-0.735863506793976,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.72910833358765,1.61309504508972,-1.37402725219727,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.90044021606445,3.18508434295654,1.80828547477722,-1.21429681777954,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.08869600296021,1.61309504508972,-0.735863506793976,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.72910833358765,1.61309504508972,-1.37402725219727,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.91435289382935,3.18508434295654,1.80828547477722,-1.21429681777954,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,3.08869600296021,1.61309504508972,-0.735863506793976,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812,2.72910833358765,1.61309504508972,-1.37402725219727,0.213257893919945,0.488894790410995,0.124617710709572,-0.836644113063812
3.92846989631653,3.18354034423828,1.80742478370667,-1.21475291252136,0.20801717042923,0.495377033948898,0.123511366546154,-0.834311306476593,3.0822913646698,1.60890626907349,-0.738698840141296,0.20801717042923,0.495377033948898,0.123511366546154,-0.834311306476593,2.73164868354797,1.60890626907349,-1.38182079792023,0.20801717042923,0.495377033948898,0.123511366546154,-0.834311306476593
3.94207715988159,3.18354034423828,1.80742478370667,-1.21475291252136,0.20801717042923,0.495377033948898,0.123511366546154,-0.834311306476593,3.0822913646698,1.60890626907349,-0.738698840141296,0.20801717042923,0.495377033948898,0.123511366546154,-0.834311306476593,2.73164868354797,1.60890626907349,-1.38182079792023,0.20801717042923,0.495377033948898,0.123511366546154,-0.834311306476593
3.9561665058136,3.18179607391357,1.80684447288513,-1.21645748615265,0.203383266925812,0.50741583108902,0.124633267521858,-0.828028440475464,3.06853604316711,1.60611927509308,-0.744048714637756,0.203383266925812,0.50741583108902,0.124633267521858,-0.828028440475464,2.73598718643188,1.60611927509308,-1.39671063423157,0.203383266925812,0.50741583108902,0.124633267521858,-0.828028440475464
3.97039413452148,3.1786482334137,1.80625891685486,-1.22144913673401,0.19608174264431,0.536460757255554,0.129783511161804,-0.810504853725433,3.03400754928589,1.60333681106567,-0.758642196655273,0.19608174264431,0.536460757255554,0.129783511161804,-0.810504853725433,2.74779605865479,1.60333681106567,-1.43291175365448,0.19608174264431,0.536460757255554,0.129783511161804,-0.810504853725433
3.98418545722961,3.17458581924438,1.80566823482513,-1.23065626621246,0.185325309634209,0.584073901176453,0.139146015048027,-0.77791428565979,2.97753214836121,1.60055911540985,-0.788628458976746,0.185325309634209,0.584073901176453,0.139146015048027,-0.77791428565979,2.77317047119141,1.60055911540985,-1.49204337596893,0.185325309634209,0.584073901176453,0.139146015048027,-0.77791428565979
3.9996337890625,3.17458581924438,1.80566823482513,-1.23065626621246,0.185325309634209,0.584073901176453,0.139146015048027,-0.77791428565979,2.97753214836121,1.60055911540985,-0.788628458976746,0.185325309634209,0.584073901176453,0.139146015048027,-0.77791428565979,2.77317047119141,1.60055911540985,-1.49204337596893,0.185325309634209,0.584073901176453,0.139146015048027,-0.77791428565979
4.01194095611572,3.17021775245667,1.80447137355804,-1.24532973766327,0.167171269655228,0.651980519294739,0.150521546602249,-0.724098324775696,2.90088033676147,1.59501826763153,-0.845485627651215,0.167171269655228,0.651980519294739,0.150521546602249,-0.724098324775696,2.82431268692017,1.59501826763153,-1.57397282123566,0.167171269655228,0.651980519294739,0.150521546602249,-0.724098324775696
4.02565670013428,3.16775012016296,1.80263793468475,-1.25993096828461,0.14699649810791,0.711963176727295,0.156535238027573,-0.668578505516052,2.8399486541748,1.58674585819244,-0.910323739051819,0.14699649810791,0.711963176727295,0.156535238027573,-0.668578505516052,2.88594198226929,1.58674585819244,-1.64137840270996,0.14699649810791,0.711963176727295,0.156535238027573,-0.668578505516052
4.03943729400635,3.16775012016296,1.80263793468475,-1.25993096828461,0.14699649810791,0.711963176727295,0.156535238027573,-0.668578505516052,2.8399486541748,1.58674585819244,-0.910323739051819,0.14699649810791,0.711963176727295,0.156535238027573,-0.668578505516052,2.88594198226929,1.58674585819244,-1.64137840270996,0.14699649810791,0.711963176727295,0.156535238027573,-0.668578505516052
4.05351829528809,3.16763019561768,1.80139052867889,-1.27062141895294,0.133086353540421,0.751494407653809,0.159735053777695,-0.626122176647186,2.80373382568359,1.58125817775726,-0.961736798286438,0.133086353540421,0.751494407653809,0.159735053777695,-0.626122176647186,2.93596339225769,1.58125817775726,-1.68220317363739,0.133086353540421,0.751494407653809,0.159735053777695,-0.626122176647186
4.06729888916016,3.16864728927612,1.80012345314026,-1.28079903125763,0.11988777667284,0.786419749259949,0.161428779363632,-0.584047675132751,2.77555823326111,1.57579374313354,-1.01350569725037,0.11988777667284,0.786419749259949,0.161428779363632,-0.584047675132751,2.98727321624756,1.57579374313354,-1.71474254131317,0.11988777667284,0.786419749259949,0.161428779363632,-0.584047675132751
4.08127927780151,3.16997528076172,1.79818630218506,-1.29061043262482,0.105592176318169,0.817617893218994,0.15892881155014,-0.543224692344666,2.75549125671387,1.56764280796051,-1.06402444839478,0.105592176318169,0.817617893218994,0.15892881155014,-0.543224692344666,3.03934574127197,1.56764280796051,-1.73928964138031,0.105592176318169,0.817617893218994,0.15892881155014,-0.543224692344666
4.09496879577637,3.16997528076172,1.79818630218506,-1.29061043262482,0.105592176318169,0.817617893218994,0.15892881155014,-0.543224692344666,2.75549125671387,1.56764280796051,-1.06402444839478,0.105592176318169,0.817617893218994,0.15892881155014,-0.543224692344666,3.03934574127197,1.56764280796051,-1.73928964138031,0.105592176318169,0.817617893218994,0.15892881155014,-0.543224692344666
4.10861110687256,3.17385339736938,1.79687082767487,-1.30152475833893,0.092253677546978,0.850387632846832,0.159145697951317,-0.492953240871429,2.73766303062439,1.56224083900452,-1.12552642822266,0.092253677546978,0.850387632846832,0.159145697951317,-0.492953240871429,3.10169553756714,1.56224083900452,-1.76116538047791,0.092253677546978,0.850387632846832,0.159145697951317,-0.492953240871429
4.12331676483154,3.1789379119873,1.79553651809692,-1.31174373626709,0.0795676410198212,0.879251897335052,0.15820237994194,-0.442218363285065,2.72762989997864,1.55686581134796,-1.18666005134583,0.0795676410198212,0.879251897335052,0.15820237994194,-0.442218363285065,3.16436386108398,1.55686581134796,-1.77472448348999,0.0795676410198212,0.879251897335052,0.15820237994194,-0.442218363285065
4.1370005607605,3.18295741081238,1.79281222820282,-1.3207756280899,0.0661702230572701,0.901977300643921,0.149321377277374,-0.39970189332962,2.72661709785461,1.54620039463043,-1.23577725887299,0.0661702230572701,0.901977300643921,0.149321377277374,-0.39970189332962,3.21865177154541,1.54620039463043,-1.7784172296524,0.0661702230572701,0.901977300643921,0.149321377277374,-0.39970189332962
4.15079498291016,3.18295741081238,1.79281222820282,-1.3207756280899,0.0661702230572701,0.901977300643921,0.149321377277374,-0.39970189332962,2.72661709785461,1.54620039463043,-1.23577725887299,0.0661702230572701,0.901977300643921,0.149321377277374,-0.39970189332962,3.21865177154541,1.54620039463043,-1.7784172296524,0.0661702230572701,0.901977300643921,0.149321377277374,-0.39970189332962
